0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,category,text,sa
0.3911674665817504,-0.3888578145343841,-0.07380276925684666,0.7009407661248223,-0.08559978933940436,-0.03993559891469907,-0.1236658275863225,-0.001798331803318584,-0.32418263432231226,-0.1372014678197777,-0.09774680008235445,0.11219668176834324,-0.10229445348051826,0.15387650084744695,0.10364036525271222,0.034508665900247745,-0.0062902427241411495,0.005977729998511226,0.0035044010510612757,-0.04090513330575756,-0.8237890007037431,0.31967730846034853,0.38753935759090785,-0.13043358727107338,0.45976340546032635,1.0237894809032422,-0.035700349720739454,0.020947343445907405,-0.2863166497193928,-0.13195825850029477,-0.03728793492280359,0.19663611430524755,0.18002130130627503,-0.235093242086534,-0.006137834576276902,-0.14821607211402124,0.03073117175408581,-0.08711599524106625,0.09230168829844548,-0.14723321796127936,0.12819330161798426,WELLNESS,research funding money dirty research start biased funders researcher absence bias would research one would bother dont think anyone run study absence hope preference pertaining outcome,-0.5994
-0.1967542412259815,0.012954598993767379,-0.06483528799280017,-0.008658031940128931,0.0837040493638233,0.029502668975777472,-4.7347814281967543e-05,0.01255220613297848,0.0630009169927724,0.05038564254248993,0.0006388987187743566,0.017879656750267117,-0.10072649479109379,-0.042858300968255644,-0.07597697790466239,-0.0977490930768791,-0.056497072316350525,-0.053619408701382196,0.04086040725047384,-0.04523489542876135,-0.03832128588709283,-0.10531155086732666,-0.07491641773098077,0.015368030794184692,-0.019015603365089347,-0.1676321589236083,0.05140294850416952,0.06652202072588255,-0.17541330617966577,0.07977406379008146,-0.09662962812498799,0.023463918115225493,0.05214307319678148,-0.004725886178564523,-0.07861121050777271,0.20409288638682585,0.20990356237399796,-0.31761493389965634,-0.0658493238057187,0.004900409973752435,0.19346226097872765,WELLNESS,sleep horrific news becomes norm seven tip help practice selfcare amid chaos,-0.7506
-0.21024443444282012,0.024966797753946317,-0.03890263938175767,0.03718044436598119,0.03534713822591567,0.04676508023427197,-0.051388577109833605,-0.10759628269741729,0.007436921092996298,0.06488383397579836,-0.03115361871094376,0.08354615226858642,-0.3634930475158552,-0.08218220515283028,0.3008800517235657,0.4843946972279233,0.528386438472825,0.09701761705233207,-0.10672239569752658,-0.22022684516194252,0.043674658216309205,-0.059421477250739464,-0.11736174489709607,0.16240765799850568,0.05140745414101477,-0.034040786370382124,0.005239335170420301,0.09841620287644581,0.05026507868467865,-0.05142457902535312,-0.09450586033260529,-0.0923196432352701,0.09302406093763321,-0.11942408562776481,0.0578886345291668,0.053892072687827614,0.0487946435009028,0.022600640850200825,0.004148038357378393,0.04118242115237242,-0.024501995313501057,STYLE & BEAUTY,sisterhood blowout la prepares oscar rest world scramble snack fortify estimated fourhour academy award tv extravaganzalos angelinos set single sitespecific strategic mission,0.5423
0.7984339615502004,0.4494047744302062,-0.04422475966569828,0.7916692517388334,-0.23492597958883066,-0.2798528667625065,-0.14575591987741865,-0.2002839096703225,-0.39499254498884795,-0.04197045947237468,0.05659667605840107,0.2988968670701282,-0.041675706165813925,0.2509987065702376,-0.0009009402097232897,-0.2626544320850289,-0.1986178021731864,-0.29433537069090127,-0.17037011903358087,-0.2810276957196137,-0.5411480970322792,0.14809973058359038,-0.054827707242868756,0.19344324680618774,0.5714237538078529,0.09869029689250494,-0.046401913520655674,0.3860106250101996,0.21098610967698098,-0.2427535139862173,0.19312268606361313,-0.37145828607273035,-0.2754371474959668,0.12103795613607425,0.15489158517408677,0.30691276081235075,-0.25343452193553817,0.02620841873319123,0.529411971143352,-0.3619050213110272,-0.09533913301321534,BUSINESS & FINANCES,goldilocks three bank one size doe fit come bank dont rely generality deciding new bank choose institution specifically suited need,0.3612
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,ENTERTAINMENT,jenna dewan tatum teach anna faris step girl night platform shoe course,0.0
-0.17575053957545975,-0.0096016596661965,-0.009625124119084252,0.03517106092066894,0.10080381559052498,-0.011039002242711834,0.003977362230765986,-0.11148904129323445,0.026478843133479542,0.062423193653202334,-0.04556105239573018,0.05275872272471686,-0.11787629692202516,-0.04495852793679127,-0.08254107274185762,-0.33445237929688926,0.09827566150091441,0.030930483228812616,0.131394189709443,-0.04925959441443741,-0.1012061046730178,0.028212889989551574,0.2079195229770938,0.5234747531429904,-0.2992397487980287,-0.10795759681631972,-0.15297159241965486,0.2910860487323958,0.11939074412751609,-0.005121252208080855,0.06711626385708568,0.4163187523652998,0.06495595077696516,-0.16704094406833667,-0.09972848882062921,-0.05851717811540876,-0.015876922664853063,-0.03394952659477348,-0.03013030113480788,0.04934194913976871,-0.061711137274989086,ENTERTAINMENT,lego movie take dive box office thanks liam neeson jesus christ three straight weekend top chart lego movie finally knocked brick pedestal,0.6808
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,TRAVEL,snowshoeing dolomite outdoor enthusiast enjoy unique experience traditional winter sport offer snowshoeing perfect sport add magnificent natural beauty perfect snowcovered terrain dolomite youve got perfect setting unforgettable snowshoeing adventure,0.9823
0.4493078802935989,-0.12977515592252828,0.33658807341139435,-0.5136622439500513,0.92812832919904,-0.2546433773159023,0.018636018171661967,0.027034877202683938,-0.48928848936128255,0.028736382951560977,0.008971493435895275,-0.1764250990907058,-0.11139955867765443,-0.0718619676272615,-0.05361243800848095,-0.1311248500411482,0.025859574799290626,0.019706449585630094,-0.1424062149639533,-0.021849344417341574,0.1283616335674246,-0.06478871212286423,-0.19340911754665235,-0.27884107173601874,-0.029890215146860192,-0.20336143357311753,-0.06546888184769833,-0.10144665541124558,-0.17560080592991612,-0.0834058458263785,-0.01171499398494837,-0.11899616222257614,0.13608083429998988,-0.25031086236467737,0.2825141400550071,-0.2426271201891442,0.4172036737329429,-0.3517078950714564,-0.2586780577381699,0.08767130804026803,0.01996672537239868,FOOD & DRINK,christmas dinner 14 easy elegant recipe holiday spending time friend family slaving away kitchen day thats youll love recipe appetizer dessert theyre special enough impress guest yet easy check holiday todo list,0.9783
0.2581064668232015,0.1775148705316243,-0.04037557922595679,0.12991500757761107,0.26743735413829095,0.7368353734603037,0.007888392979878128,0.31462771001970474,0.33614750075481675,0.01972231149853029,-0.043680378202934925,-0.050895206204317665,-0.3580072384385766,0.03032000226171956,0.37323646986653924,0.5479078463167888,0.6400859924690567,0.1493385469494274,-0.20692514556697356,-0.36751746647992595,0.0932604383333386,-0.07610723096699624,-0.03270817466255731,0.1048478504040239,-0.007395816463159187,0.027712492866004818,0.3418362615397501,-0.10987704310147005,0.5708175735876235,-0.05948438009461342,0.5846304881518279,0.13803514848760767,-0.2646657143645023,0.1252859511088514,0.08664496990242541,0.18614148980823303,-0.0001065044037127618,-0.240090471824376,0.39892409699267367,-0.24264632581160347,-0.2870948269255961,WORLD NEWS,call manila philippine rest world continue upskilling disaster risk management many year come climate change happening risk change already happened understand manage,-0.8074
0.035368497327345774,0.8556313193428403,-0.1087933605899864,0.1695395530247323,-0.16427783413806316,-0.16209900172396163,-0.20498959675816797,-0.1306022481409932,-0.2516617157669016,0.0479477574349723,-0.11309181687336031,-0.07469317178056013,-0.08013402854595149,0.009095201214709006,0.02016967278209805,0.12039946113571386,0.04674928720190403,-0.064101822014134,-0.11650957941166627,0.3590111145559153,-0.3278213277127271,-0.10434437577538092,0.4504500998716507,-0.9823853736279362,-0.36644297674865983,0.2249898571136465,0.06377574001155474,0.5638445297052032,-0.13775564385559924,-0.2515844314546444,0.17234376390417624,0.29631009975665795,0.6754552505154985,0.35833710927671336,0.269263192087742,-0.3969806250861149,-0.4341553937090775,0.2216915358646034,0.08397359581138768,-0.13250718215844307,-0.032213880685116054,PARENTING,meet new mom old mom may remember cecelia beharbush oprah show shes woman announced pregnancy husband big bash sydney cecelia thought would fun eldermom pas along word wisdom new mom,0.7717
0.06839708209840326,-0.21351310253575587,0.2786209462370753,-0.1652462074318552,0.19851307771525253,-0.12276277608129005,-0.35472132340431384,0.46569862400912576,-0.4893391775947067,0.1540578251000695,0.0075054487515906635,-0.36114537467046975,-0.3151906653989406,-0.12353868725620895,-0.12304759583683003,-0.0008055204019059623,0.11797692334545327,-0.2611866487926825,0.6212781699259581,0.15573306713373322,0.044830635671873606,0.05084228794289189,-0.28699792005161634,-0.41020802398619133,-0.3260062037968361,-0.24489969021814678,0.08085356006945471,0.12916976648865844,-0.14133552011363454,-0.49722722967166944,-0.13754597320989334,0.14400410575669947,0.10854771975208487,0.3726473106800252,0.4555543568011625,-0.09352591342544936,0.07759171021632347,-0.020203790879703375,-0.20728331453896762,0.40399944520392955,0.17843434591261847,PARENTING,birthing baby utterly preposterous labor love essay adapted labor day true birth story today best woman writer little red cottage pond,0.9093
0.6406141264633991,-0.11682125548076298,-0.3066474258750566,-0.24115991710935772,-0.2878803676990316,0.913758982284125,0.35243466393172523,0.5323262195526696,0.07534219208914618,0.062218267440013894,-0.8866538552042247,-0.15556272325409268,-0.04250617794343467,0.38100435551621603,-0.29750741941817943,0.3352448030025682,-0.037358242264051655,-0.1859489196332162,-0.05789095906544788,0.10462079558962392,0.47592438491595057,-0.04575757493687287,-0.17981026868412464,0.12669342142287848,0.2141508709602121,-0.1230125216223372,0.045371732974993535,-0.2009165552690309,0.0072608576800424355,0.1450566140875665,0.575058261861175,0.4410878492265334,0.15161383676059564,0.14279004203544643,0.14537501309355436,-0.057894567284643386,-0.11388635584027605,-0.3095119494855109,-0.009254063771373753,-0.21363305833817597,-0.3093349921095162,POLITICS,coup isilstan many thing life abu bakr albaghdadi doesnt like starter doesnt like called abu bakr albaghdadi official name caliph ibrahim abu baker albaghdadi nom de guerre used underground year iraq,-0.4973
-0.00558828242723497,-0.15464856841116156,-0.19253243903960376,-0.0894459235895174,-0.1263820864964725,0.3708404760198478,0.14829852091906243,-0.19738003653312236,-0.21880897872940785,0.35978258513253014,-0.08569996262337905,-0.13378616142916808,-0.08873439940398689,0.1654187835595638,-0.6382312704456172,0.08114387705438963,-0.04954898427909195,0.08807105548943547,-0.06571303924989555,-0.06098164858569243,0.034324889746754204,-0.038571745144497654,0.0988434870405234,0.18253869581021884,-0.005440766982277101,-0.08066612935448336,0.21554745236611464,-0.09018597509802032,-0.07823528968740691,-0.038565345775048145,0.23917291158894183,-0.37530871930542,0.0604886662424434,-0.09583095330372034,0.045734094478939835,-0.06402712527301711,-0.27540514269838495,0.03358384750515183,-0.21395544616773635,0.19272832797968756,-0.33077852314711875,POLITICS,devastated puerto rican landscape getting tenacity patience kindness neighbor without television phone radio aliceas life remote rural corner puerto rico become even solitary,-0.25
0.7715630977794199,0.5464429833098982,0.04155746372547128,0.7915751037428196,-0.5500707930942295,-0.5932298112323205,0.3950330893926491,-0.0403161183378686,-0.4070523358182778,-0.4932835067959525,0.47849625606509355,-0.11943478933800539,0.48127188225407197,-0.5638713805507866,-0.2617928762980575,0.39073241780876866,-0.1361548316836685,-0.1339115391403156,0.09500432970709426,-0.0033178681049705607,0.04703663409400228,-0.22254513627677794,-0.13210172352248348,0.20696355798239394,-0.2986795557259881,0.22933415341192942,-0.13932265309489697,0.16481604331743613,0.4084598546092166,0.5632997784203221,-0.09944848870942119,-0.44338476931129084,0.12438544917133561,0.07107550889073203,0.006127220573415545,-0.10765741620017995,0.13639791806702592,-0.5002674306651254,0.41797915282639997,0.23337367845535614,0.049434867359139704,TRAVEL,new york one city one week seven hotel say new york city never sleep course sleep youre place twice luckily thats tall order city eight million check unpack get,0.5106
0.01871208099653452,-0.07437310858902643,-0.14600730005666027,-0.07434056496300767,-0.12345208064503545,-0.37175299801343714,-0.03553019493995692,0.027356527697371076,0.5679112258490148,0.5188828079886113,-0.03654753799934019,-0.3359110663123824,0.035292438161314145,-0.06867421762384165,0.1324488002867277,-0.10518883822676495,0.008892200049272813,-0.011957858464226498,-0.12071467220917084,-0.03620178437883506,-0.059844989067884144,0.032998218207957175,-0.03691878293411895,0.006994353928910835,0.04364217432937361,0.0493971559936284,0.033502174675031894,-0.00791459717375066,-0.04919352438920319,0.04845711295861973,-0.06398432302492317,0.0069245150655647585,-0.023370173965122774,-0.040153219261900214,-0.01186164132179146,-0.0010314024017042778,0.019464036173631925,-0.03461786711395852,-0.03051333616439974,0.013623319170832192,-0.03095432327671412,STYLE & BEAUTY,11 way save shopping shoe although afford runwayquality footwear plenty shopping trick follow bagging name brand le 11 way save shoe,0.7351
0.16323493642727643,-0.19793479545787857,-0.21760612397621754,-0.3182739133236669,-0.2756254804836473,-0.07273050585703116,0.2308468913847322,0.1913138407735111,-0.06648672274084538,-0.2733690865106994,-0.771066341262974,0.2033721466281964,-0.12601600338999278,-0.002083765216377778,0.16857578111339172,0.19703543559842648,-0.2261169362689046,-0.30669477981336135,-0.005947483463919984,0.8378995826131133,0.43292210613686793,-0.9311414072824785,0.153983485492872,0.3093697550237049,0.10670619523104728,0.1584127499174121,-0.16166213219856707,-0.16889132465822404,-0.14649304492092854,-0.12692175988170154,-0.3917809183946526,-0.027613748255800888,-0.16324978779574387,0.07803927914163257,-0.10806240566370809,0.283763052838351,-0.50126757426734,-0.49151419490484377,0.35798878831534636,0.001402004866700069,-0.009324371723424303,WELLNESS,reach first thing morning could indicator overall health feel like first thing morning might give nutritionist panic attack paying attention feel really feel might realize substance arent youre craving,-0.5859
0.7842907721640971,-0.35706522941988716,-0.050585581338347015,-0.5914759814979631,0.3684893521067145,0.29755824425419786,0.17080034477822728,-0.917651698084782,-0.33392606495771854,0.3840738040485076,-0.029120603962322696,0.4799860913517029,0.27782028686004423,0.6478831154602301,-0.23907851680362097,0.0054902577480837635,1.293231499996775,0.20945052030795888,0.01843477850426765,-0.3136511730452713,-0.2720523181817345,0.009968699601052667,0.07861236479074717,0.7513937405204619,0.030048817959929666,0.2366714905663312,-0.3710534543702659,0.12123527471415772,0.541447657986598,-0.11556282303454174,0.036274435848069525,0.19538512916709538,-0.05160041102530682,-0.15756081780919,0.456760897221672,0.04417700423875294,-0.19133952903416723,0.1700339629576868,0.45760761774653513,-0.1326117318003179,-0.1190671047775264,PARENTING,dinovember month plastic dinosaur come life age ipads netflix dont want kid lose sense wonder imagination time answer world question websearch away want kid experience little mystery take time energy creativity plastic dinosaur,0.672
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,WELLNESS,comorbid diagnosis illness occur alongside eating disorder understanding comorbid condition intertwined eating disorder treating eating disorder cooccurring illness critical lasting recovery,-0.93
-0.10417624064408203,-0.029852134018768423,-0.17909629457991144,-0.11532490558516038,-0.03586152122859959,-0.0002647084832230466,-0.6199697731985696,-0.32683342867107096,0.29705276096367483,-0.4152101017521337,0.09687662067923539,0.02343799199311309,-0.1482041156592426,-0.11298612551884318,-0.19777961635469166,-0.006298798682808182,-0.2189857856284029,0.1468991078216875,0.021596520911339647,-0.07644189366930622,0.13873481519844735,0.018875011101941862,0.04869888146212741,-0.13439655267698938,0.11100491296745366,0.06541827781242178,0.011360001583128977,-0.012154692387563393,-0.07846736492940845,-0.044024186460302484,0.0291558301452772,-0.0011756140164541568,0.19006439524958932,0.03061645411678663,0.020011926783763703,-0.22112108813681,0.03607055638525781,0.019135117992047958,-0.1725037325049298,-0.10022942413825006,-0.25887117306646035,TRAVEL,federal transparency rule bad traveler spirit sometimes government tax fare study show hiding tax make easy government raise tax,-0.2732
0.015341072344868612,-0.15328506245617846,-0.1369039716183214,-0.13306283804022073,-0.16799280762091515,0.36350302702746135,0.154925890735369,-0.17905668573431874,-0.14801208145276823,0.3855936651188997,-0.13594577241921724,-0.15611870546322335,-0.17713426099067398,0.20006151673925798,-0.5265837680917458,0.20270300514776327,-0.04846060284767425,-0.1462671795187438,0.05277388578695546,-0.04843695792509432,0.053917650542650214,0.008569630147447323,-0.06279408029240827,0.06182727072392846,0.13683861892445937,-0.1813358473777832,-0.1530573381172193,-0.07377722597120534,0.028785868430939207,0.12984231468538227,0.15576774050617187,-0.06785455722403319,-0.1527009425743794,-0.11297436608179243,-0.1789396517146523,-0.48792505530322217,0.08765936007282532,0.33719772023862576,0.20469239171264972,-0.016267778512952174,0.4195740069875793,BUSINESS & FINANCES,hail smash passenger jet windshield force emergency landing scariest 10 minute life,-0.3182
-0.3810082869580806,0.035355208150124245,-0.20427788058678925,0.1184545175269489,0.21940257986486492,-0.06478862331809764,0.2532905253749538,-0.07261824068880807,0.016783082797620506,-0.23056325444786122,-0.029291569098524813,-0.3372876181494959,-0.01588417686745847,0.6212821725663482,0.053756074062839596,0.11363828530756113,-0.15218541969246882,0.1294663074227921,0.15337677522451074,0.4465831315219845,0.13394307620108473,-0.7001845262222803,0.28291491115549844,0.19747193315032743,0.05336643078671115,0.172093001782209,0.17153910216918167,-0.1433680527266856,0.13817598794392524,-0.34531156446513617,-0.6372372982518716,-0.10959238192438167,-0.348035221640121,0.14905400433876093,-0.23504543488397656,0.054508151315675324,-0.20915539956918605,-0.13499112071450906,-0.07243513564487096,-0.2101775283505473,0.14391029802078983,POLITICS,donald trump labor secretary pick could first latino cabinet alexander acosta former attorney served national labor relation board,0.0
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,WELLNESS,yoga fullness holly walck devoted student teacher iyengar yoga teach bethlehem pa malibu ca sharing,0.6705
0.23497270588907695,-0.26063897289935845,0.040128215897250435,0.8230132607008211,0.026451878441679014,-0.08947963813145307,0.012831577878073916,-0.13328055548068757,-0.026225948637367522,-0.06817791502717394,-0.08479372585992093,0.026412231444702772,-0.14418199248267963,-0.06861852886468109,0.022216800416241973,-0.13143037959690368,-0.04614240611543716,0.009339976724569493,-0.05163968714275819,-0.040753520232660774,0.0013426615434639923,0.00999050656861426,-0.08460497082570136,-0.014123477380019001,7.496600372674809e-05,0.04059060259634608,-0.071787621449238,-0.04241194433363595,-0.10601486040267526,0.03966121459983577,-0.03285929110658454,-0.05502914524597555,-0.05297285117245401,-0.0028576628937829534,0.0020141049161187165,-0.02395881751021197,0.06640409387309164,0.050302366983810486,-0.02260555395685685,0.015476861587145676,-0.0037046037073650137,ENTERTAINMENT,mick jagger one direction remember feeling uncomfortable feeling endorsement boy one direction sure appreciate mick jagger told cnn see touch,0.6908
-0.10456130011249713,-0.09332625778446434,-0.2558681627214839,-0.15150101737870775,-0.2003188685034204,0.4253324738115173,0.13560942871194398,-0.1390609874869798,-0.3394392878282283,0.04404632066435811,0.0501935157075219,-0.17301902896999316,0.014228590498029237,-0.3574244945076845,0.4470448506024779,-0.3170363761234279,-0.17802767552473522,0.1421762517411087,-0.08686772928568852,0.07773317019018226,0.09866418949832227,-0.039373906622473955,-0.07881610991056748,-0.1367339625660586,-0.06466412592747449,-0.13490933221482032,-0.031737758776756476,0.08404143187170347,-0.1217187922409553,-0.0877129695004531,-0.08343819410136066,-0.1035400629016625,-0.06372953900914653,-0.21274793647370127,0.17320445670538268,-0.17421844659917954,0.3202247101759034,0.008342700116412248,-0.25274366050009495,0.0848784684728836,0.08609015649291324,GROUPS VOICES,spoken word poem beautiful love letter undocumented people love wake country hate,0.8625
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,TRAVEL,air traveler pushing others button airline passenger pushing others button ever mostly button ever push,0.0
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,WORLD NEWS,nicolas sarkozy promise nationwide ban burkinis elected presidential hopeful echo call conservative farright leader ban fullbody swimsuit across france,-0.3818
-0.2276490932591904,-0.05405546458949328,0.8187953808909042,-0.04699293578011671,-0.11858710039668797,0.20337599335964504,-0.0008948760980150261,-0.07384393627455023,0.1183143951952646,0.04781027314642016,0.03778616882052325,0.012643342515274984,0.16890241024000932,-0.01048367576050507,0.04771040008859039,0.03073828099185352,-0.15325452025626132,0.0775256502814586,-0.11189999057519256,-0.09901898048253133,-0.0622299976744022,-0.03192643240857263,-0.04546076971140932,-0.07397874035014748,0.1294931266235546,-0.10896781966008173,-0.05166475542846634,0.016009313187538787,-0.0437284926230399,-0.007480526856571073,-0.0957321433183109,0.01176054655528288,0.034972079479359416,-0.04644871622048225,0.14010483463488538,-0.07028877768235209,0.09533629628044311,-0.24417435330387935,0.0541005796834254,-0.0006979313327400015,-0.20002869332787074,STYLE & BEAUTY,susan dey style evolution partridge family star epitome 70 cool photo launched 70 sitcom lady goin,0.4215
-0.009957156401781889,-0.091289834168816,0.019748955376002148,-0.16157690982733572,0.058692736599428676,-0.12920706311622393,-0.031688512082581076,-0.014950375165419307,-0.03144627211847767,0.10639314092090954,0.010862448603028856,0.4203396785162308,0.16878990257799337,0.003217762807873887,-0.013625067484317273,0.05363516889431955,-0.23953893379252852,-0.058970763398864534,0.09824826731989725,0.4264247910181991,0.31494224988347536,-0.7895557968068584,-0.1930449485783328,0.11707078884917138,-0.26281414749453297,0.6763679061411376,0.24798542521563866,0.282045469626725,0.7070604039490036,0.307842077698201,-0.4308561264203368,-0.21848128479013895,-0.3577114649140062,-0.10944586090973672,0.38338824914662933,-0.09830213709924714,0.134491281498275,-0.018066674620276325,0.24099646911689232,0.16481825776610923,0.015163360760761564,PARENTING,saying youre smart screw kid daughter toddler began taking gymnastics first foray competitive sport week,0.4588
-0.006959146587442932,-0.16459362830772634,1.217129877046068,-0.2747942294674809,-0.07808531402338208,-0.10207688960590353,-0.337845539179658,0.31227751083532107,-0.3466449456878605,0.015377409802598191,0.06947684552146802,-0.3623816883349731,-0.07791525410683169,0.040044010348826375,-0.08199274458551355,-0.08728410688986955,-0.07569243173276251,0.15811852441218885,-0.23538368525311565,-0.01640798570122601,-0.01305411220129675,-0.04206771133771572,0.05150491779806425,0.14540489736697398,-0.1609072312915507,-0.10860489476237747,0.33807305636015017,-0.18140794644070643,-0.24458317986424608,0.010871105010957251,-0.020518463825211962,-0.029259913646116093,0.09223559929387491,-0.1177323281607179,0.1950566131535969,0.2011505431561291,0.07036429173835457,0.17854377145916794,0.09000379112448537,-0.20783391171283566,0.2213183708365052,STYLE & BEAUTY,rihanna stella mccartney fall 2012 presentation look day photo look day photo click slideshow stella mccartney winter 2012 evening wear presentation,0.0
0.1514277558746179,0.03594748391029861,0.08706328795353395,-0.27392441270046963,0.6749544993751584,-0.1200527505022667,0.3037848025406798,-0.42513524739678954,0.02126507755391039,-0.02411845680950254,-0.06796052452995595,0.05763492023203968,0.00791008031637767,-0.09594581383402702,0.08116736058586355,-0.03787718090536423,-0.01729132624793332,-0.08038368047386225,0.011589708602931396,-0.037173214565633945,-0.006189376535493927,0.09004344335037058,-0.03677492394913012,-0.06981229521193705,0.05713365425306511,0.012278071106885814,-0.05455262413800674,-0.11417585230830808,-0.11041047949459488,0.07203158357598168,0.014669480631764292,0.008435008159833727,0.03928859230387485,0.01863803980250057,0.010347820296108569,-0.001589213672862141,0.03526593499424425,0.037721946257547316,-0.04962259722517176,-0.028981461020336646,-0.04450112677949841,ENTERTAINMENT,star war rise skywalker force box office final chapter longrunning film saga raked roughly 176 million united state canada ranking 12thbiggest opening time,-0.2732
